2273.97,-3.02997,4.01319,-8.29382,4.54628,-19.9662,1.91548,-4.07196,16.3088,-12.1689,-6.81638,-5.67149,1.82451,0.78118,16.5604,-3.94039,-2.73607,-12.5962,-3.12351,3.90469,-10.3583,6.10264,-25.4542,15.4677,-7.86434,11.6724,-10.9019,13.9513,-8.59657,-11.6042,-27.0085,21.5006,6.13798,21.5006,-27.0085,-11.6042,-8.59657,13.9513,-10.9019,11.6724,-7.86434,15.4677,-25.4542,6.10264,-10.3583,3.90469,-3.12351,-12.5962,-2.73607,-3.94039,16.5604,0.78118,1.82451,-5.67149,-6.81638,-12.1689,16.3088,-4.07196,1.91548,-19.9662,4.54628,-8.29382,4.01319,-3.02997
2252.53,1.22978,8.49911,-8.51447,16.2679,-18.7669,-10.935,4.57435,9.67409,-7.80386,14.7203,-6.75148,-9.49304,-5.41953,5.5943,-10.3722,8.5818,-5.23782,-2.21174,-3.54019,-8.27749,14.1982,-9.53372,25.4192,-7.57317,11.4962,-10.1619,-1.71773,-14.6789,-20.69,-19.5907,10.026,-5.80196,10.026,-19.5907,-20.69,-14.6789,-1.71773,-10.1619,11.4962,-7.57317,25.4192,-9.53372,14.1982,-8.27749,-3.54019,-2.21174,-5.23782,8.5818,-10.3722,5.5943,-5.41953,-9.49304,-6.75148,14.7203,-7.80386,9.67409,4.57435,-10.935,-18.7669,16.2679,-8.51447,8.49911,1.22978
2264.36,-19.6544,16.6805,-0.341208,21.3058,-19.9549,-0.488755,-7.98287,5.85605,4.44345,9.21516,-3.98039,-9.22395,-7.87148,-7.82168,-3.97861,14.3272,5.35835,-13.4976,-1.73725,-10.8705,11.5957,-8.41224,4.66487,-5.94366,17.5679,-0.694241,-1.64439,-11.5978,6.93828,-9.41125,21.9391,-12.0858,21.9391,-9.41125,6.93828,-11.5978,-1.64439,-0.694241,17.5679,-5.94366,4.66487,-8.41224,11.5957,-10.8705,-1.73725,-13.4976,5.35835,14.3272,-3.97861,-7.82168,-7.87148,-9.22395,-3.98039,9.21516,4.44345,5.85605,-7.98287,-0.488755,-19.9549,21.3058,-0.341208,16.6805,-19.6544
2294.6,-7.43852,20.2777,-7.91677,22.036,-14.1558,12.9244,1.423,27.5462,-3.50259,4.45493,-6.38168,17.1212,-2.34083,-16.3783,-7.48298,13.3837,16.1287,-12.6284,3.74533,4.28328,-3.11097,-11.0727,18.1416,-3.25377,13.5061,-3.11667,-1.52548,-10.1822,22.7525,-16.3177,17.8048,-20.2558,17.8048,-16.3177,22.7525,-10.1822,-1.52548,-3.11667,13.5061,-3.25377,18.1416,-11.0727,-3.11097,4.28328,3.74533,-12.6284,16.1287,13.3837,-7.48298,-16.3783,-2.34083,17.1212,-6.38168,4.45493,-3.50259,27.5462,1.423,12.9244,-14.1558,22.036,-7.91677,20.2777,-7.43852
2274.36,-6.1788,23.7575,-13.6528,15.0972,-15.03,-2.65571,-5.47789,14.7309,-5.14519,6.30867,9.42926,8.69474,11.8954,-10.8138,5.29291,-1.42223,20.5051,-16.0578,11.1136,8.637,-5.55789,-9.42113,43.2102,-13.9731,12.4378,-20.3987,11.4466,-19.5146,21.5156,-14.1366,12.146,-16.1118,12.146,-14.1366,21.5156,-19.5146,11.4466,-20.3987,12.4378,-13.9731,43.2102,-9.42113,-5.55789,8.637,11.1136,-16.0578,20.5051,-1.42223,5.29291,-10.8138,11.8954,8.69474,9.42926,6.30867,-5.14519,14.7309,-5.47789,-2.65571,-15.03,15.0972,-13.6528,23.7575,-6.1788
2254.54,5.92767,4.87423,-12.3829,24.1279,-15.8223,10.1939,-23.3629,14.1644,5.22623,9.50973,7.85441,7.30147,5.04159,-10.3721,3.40692,-3.11419,2.52367,-2.90739,1.48199,19.1809,-4.33977,-7.88513,35.8295,-20.954,18.3176,-13.7712,2.2973,-6.3044,15.6902,-4.0093,5.88506,-24.0585,5.88506,-4.0093,15.6902,-6.3044,2.2973,-13.7712,18.3176,-20.954,35.8295,-7.88513,-4.33977,19.1809,1.48199,-2.90739,2.52367,-3.11419,3.40692,-10.3721,5.04159,7.30147,7.85441,9.50973,5.22623,14.1644,-23.3629,10.1939,-15.8223,24.1279,-12.3829,4.87423,5.92767
2254.34,-3.94057,13.6935,-1.68345,18.7043,-8.23757,8.26456,-25.6482,12.9159,2.26215,5.0369,-2.43771,13.3813,2.59527,-20.3446,0.222488,-6.49025,0.98395,7.59904,8.71774,5.44667,-9.62481,-12.1783,19.4484,-20.5888,10.0128,-12.1114,-5.5843,-11.6196,24.1569,-20.3943,3.90557,-16.5917,3.90557,-20.3943,24.1569,-11.6196,-5.5843,-12.1114,10.0128,-20.5888,19.4484,-12.1783,-9.62481,5.44667,8.71774,7.59904,0.98395,-6.49025,0.222488,-20.3446,2.59527,13.3813,-2.43771,5.0369,2.26215,12.9159,-25.6482,8.26456,-8.23757,18.7043,-1.68345,13.6935,-3.94057
2251.11,-17.3605,13.2897,-5.03489,16.3637,1.07728,5.89113,-8.20584,-0.00235999,-3.38342,2.44449,-11.0338,10.0872,6.87804,-13.8686,-18.9723,-11.4325,-9.61302,8.12808,6.41008,-4.84695,-1.94887,-5.53394,10.5411,-7.43904,6.84512,-4.38052,12.7613,-2.73122,30.7159,-16.0459,-1.26,-0.970412,-1.26,-16.0459,30.7159,-2.73122,12.7613,-4.38052,6.84512,-7.43904,10.5411,-5.53394,-1.94887,-4.84695,6.41008,8.12808,-9.61302,-11.4325,-18.9723,-13.8686,6.87804,10.0872,-11.0338,2.44449,-3.38342,-0.00235999,-8.20584,5.89113,1.07728,16.3637,-5.03489,13.2897,-17.3605
2254.04,-24.3552,9.23555,-10.4876,11.4676,-11.1126,13.6163,-24.766,1.93015,-2.50737,-10.1973,-11.6435,12.4719,-0.252058,0.0117745,-15.8341,1.13195,-6.2452,-12.745,6.83372,-2.81451,-1.43661,-4.07464,-5.50658,-13.9777,8.52772,1.41379,15.6627,-12.8827,31.2069,-7.08324,17.914,-17.1116,17.914,-7.08324,31.2069,-12.8827,15.6627,1.41379,8.52772,-13.9777,-5.50658,-4.07464,-1.43661,-2.81451,6.83372,-12.745,-6.2452,1.13195,-15.8341,0.0117745,-0.252058,12.4719,-11.6435,-10.1973,-2.50737,1.93015,-24.766,13.6163,-11.1126,11.4676,-10.4876,9.23555,-24.3552
2283.44,-23.0615,17.6181,-12.8384,6.65475,-5.488,6.70516,-7.93378,18.2343,-4.95199,16.8671,-15.5586,27.8905,-1.63078,3.71671,-13.0424,14.4017,-5.68051,-12.0308,2.27297,-1.41732,-1.96002,-8.26764,1.34179,-10.8268,13.8367,-3.92186,10.6014,-15.2326,21.6862,-23.2874,26.4701,-31.297,26.4701,-23.2874,21.6862,-15.2326,10.6014,-3.92186,13.8367,-10.8268,1.34179,-8.26764,-1.96002,-1.41732,2.27297,-12.0308,-5.68051,14.4017,-13.0424,3.71671,-1.63078,27.8905,-15.5586,16.8671,-4.95199,18.2343,-7.93378,6.70516,-5.488,6.65475,-12.8384,17.6181,-23.0615
2293.66,-15.7008,13.7194,-18.3745,19.6784,6.91163,11.9951,0.752053,18.9154,-18.829,3.18665,-14.554,17.4959,6.78295,9.25031,-23.6715,6.11067,2.66088,-33.4762,-8.65855,5.64174,-4.28259,-17.5714,40.121,-8.86734,27.3992,-10.726,-1.40848,-31.1567,12.8713,-42.9136,24.8127,-26.4722,24.8127,-42.9136,12.8713,-31.1567,-1.40848,-10.726,27.3992,-8.86734,40.121,-17.5714,-4.28259,5.64174,-8.65855,-33.4762,2.66088,6.11067,-23.6715,9.25031,6.78295,17.4959,-14.554,3.18665,-18.829,18.9154,0.752053,11.9951,6.91163,19.6784,-18.3745,13.7194,-15.7008
2286.96,-3.53117,11.2905,-3.46096,15.1901,-19.9323,27.7763,-12.4273,-8.94993,-6.64387,11.3875,-9.7602,18.4202,-0.980913,14.2184,-8.25676,13.8115,-7.52076,-16.4664,0.153651,3.36874,6.7632,-18.6019,35.4449,-14.5361,27.9773,-14.9094,23.43,-30.7165,15.2695,-28.0546,16.281,-26.9581,16.281,-28.0546,15.2695,-30.7165,23.43,-14.9094,27.9773,-14.5361,35.4449,-18.6019,6.7632,3.36874,0.153651,-16.4664,-7.52076,13.8115,-8.25676,14.2184,-0.980913,18.4202,-9.7602,11.3875,-6.64387,-8.94993,-12.4273,27.7763,-19.9323,15.1901,-3.46096,11.2905,-3.53117
2296.88,-3.72647,12.1253,-18.4777,19.9636,-18.4322,23.6944,-11.4898,-10.6387,7.83858,8.05369,-8.6402,8.2168,-19.4762,16.7755,9.57062,6.23881,1.64428,-10.6056,-9.21954,-7.68529,6.96231,-2.11769,15.6713,-3.94754,9.56302,-14.9738,26.3045,-7.98297,17.0306,-28.0921,7.08192,-21.5527,7.08192,-28.0921,17.0306,-7.98297,26.3045,-14.9738,9.56302,-3.94754,15.6713,-2.11769,6.96231,-7.68529,-9.21954,-10.6056,1.64428,6.23881,9.57062,16.7755,-19.4762,8.2168,-8.6402,8.05369,7.83858,-10.6387,-11.4898,23.6944,-18.4322,19.9636,-18.4777,12.1253,-3.72647
2292.41,-7.29872,16.3409,-27.3215,26.7358,4.64151,28.2891,-18.662,18.8146,-15.3489,8.47076,-2.13655,-5.32432,-26.2121,-3.09011,8.66338,3.95123,8.20201,-10.6084,-2.93376,-7.48046,5.60617,-1.71881,-5.41426,6.23408,6.47621,-1.31249,13.4007,-12.7612,9.69567,-25.23,13.7647,-8.25264,13.7647,-25.23,9.69567,-12.7612,13.4007,-1.31249,6.47621,6.23408,-5.41426,-1.71881,5.60617,-7.48046,-2.93376,-10.6084,8.20201,3.95123,8.66338,-3.09011,-26.2121,-5.32432,-2.13655,8.47076,-15.3489,18.8146,-18.662,28.2891,4.64151,26.7358,-27.3215,16.3409,-7.29872
2278.81,-27.9311,16.097,-41.3955,21.9125,0.249485,24.2357,-8.13565,25.2302,-7.1375,14.8928,-0.243379,9.36618,-11.9505,16.3493,-7.7708,-8.14752,8.32869,-9.18387,17.9459,-0.45827,6.85325,-16.4016,7.0454,-9.39555,27.992,-3.75202,26.4816,-23.3031,24.0855,-21.4313,12.973,-31.0165,12.973,-21.4313,24.0855,-23.3031,26.4816,-3.75202,27.992,-9.39555,7.0454,-16.4016,6.85325,-0.45827,17.9459,-9.18387,8.32869,-8.14752,-7.7708,16.3493,-11.9505,9.36618,-0.243379,14.8928,-7.1375,25.2302,-8.13565,24.2357,0.249485,21.9125,-41.3955,16.097,-27.9311
2259.32,-29.048,32.8864,-35.7209,13.8681,-10.4822,15.2304,-28.5092,7.18955,-14.6877,5.3674,-2.08813,17.8577,2.79471,1.56156,-16.4584,-6.68029,11.4746,-8.64764,26.4622,-0.852299,25.8754,-16.5306,10.196,-21.0422,35.0058,-10.9199,22.3084,-12.0302,34.643,-15.0479,17.8952,-22.4514,17.8952,-15.0479,34.643,-12.0302,22.3084,-10.9199,35.0058,-21.0422,10.196,-16.5306,25.8754,-0.852299,26.4622,-8.64764,11.4746,-6.68029,-16.4584,1.56156,2.79471,17.8577,-2.08813,5.3674,-14.6877,7.18955,-28.5092,15.2304,-10.4822,13.8681,-35.7209,32.8864,-29.048
2281.16,-31.7048,23.4258,-19.205,1.71158,-18.5676,14.6156,-26.3174,3.21122,-10.3059,-4.72725,-12.5382,10.3767,6.78387,-3.3774,-8.32025,-10.0807,13.089,-10.2678,12.0931,2.61332,18.5135,-4.11315,12.1461,-15.0967,22.6543,-12.7563,29.2869,-17.8085,37.4184,-10.9997,30.962,-11.2872,30.962,-10.9997,37.4184,-17.8085,29.2869,-12.7563,22.6543,-15.0967,12.1461,-4.11315,18.5135,2.61332,12.0931,-10.2678,13.089,-10.0807,-8.32025,-3.3774,6.78387,10.3767,-12.5382,-4.72725,-10.3059,3.21122,-26.3174,14.6156,-18.5676,1.71158,-19.205,23.4258,-31.7048
2275.53,-19.2897,20.1153,-17.4711,20.8828,-22.6319,12.6134,-10.0704,28.0177,-13.9274,1.65388,-10.9573,6.49728,10.4956,2.07511,4.999,-4.23006,1.93862,-15.2025,-3.82215,-5.93597,11.6085,3.13765,8.85178,-11.8124,10.4943,-9.14956,21.366,-31.9549,27.2552,-11.2266,17.3908,-11.1738,17.3908,-11.2266,27.2552,-31.9549,21.366,-9.14956,10.4943,-11.8124,8.85178,3.13765,11.6085,-5.93597,-3.82215,-15.2025,1.93862,-4.23006,4.999,2.07511,10.4956,6.49728,-10.9573,1.65388,-13.9274,28.0177,-10.0704,12.6134,-22.6319,20.8828,-17.4711,20.1153,-19.2897
2282.6,-21.9598,22.5257,-27.377,15.1321,-20.0439,23.0706,-17.6519,19.6587,-2.84835,17.9095,-11.4023,-2.94757,-0.541322,-17.5433,4.07459,-5.98971,8.04753,-2.12621,10.0537,-9.10947,15.8604,0.538064,20.3227,-15.6608,22.9424,-19.946,27.5254,-21.2376,23.476,-2.77027,18.6074,-10.3993,18.6074,-2.77027,23.476,-21.2376,27.5254,-19.946,22.9424,-15.6608,20.3227,0.538064,15.8604,-9.10947,10.0537,-2.12621,8.04753,-5.98971,4.07459,-17.5433,-0.541322,-2.94757,-11.4023,17.9095,-2.84835,19.6587,-17.6519,23.0706,-20.0439,15.1321,-27.377,22.5257,-21.9598
2285.9,-31.9737,12.9387,-9.06809,25.5771,-11.5639,13.1813,-28.3397,13.5791,-4.39743,6.27345,-10.2002,12.4548,-19.683,-2.94767,13.5826,-12.5453,6.53476,-9.77788,8.79849,-13.3295,11.8264,-0.791592,26.277,-20.2729,7.41465,-19.6177,38.3304,-9.22755,16.8526,-21.2251,3.02533,-1.4907,3.02533,-21.2251,16.8526,-9.22755,38.3304,-19.6177,7.41465,-20.2729,26.277,-0.791592,11.8264,-13.3295,8.79849,-9.77788,6.53476,-12.5453,13.5826,-2.94767,-19.683,12.4548,-10.2002,6.27345,-4.39743,13.5791,-28.3397,13.1813,-11.5639,25.5771,-9.06809,12.9387,-31.9737
2294.27,-44.9635,24.3058,-8.5971,23.5728,-15.1917,18.9618,-31.2848,13.8537,-13.1141,-11.719,-29.8964,4.87985,-17.4837,9.66559,5.61826,-18.5638,-14.4128,-9.00944,18.0076,-11.2301,9.96442,-3.6084,34.0054,-25.1903,14.0078,-26.0589,24.9356,-6.02907,15.8462,-40.2232,13.1635,-15.3107,13.1635,-40.2232,15.8462,-6.02907,24.9356,-26.0589,14.0078,-25.1903,34.0054,-3.6084,9.96442,-11.2301,18.0076,-9.00944,-14.4128,-18.5638,5.61826,9.66559,-17.4837,4.87985,-29.8964,-11.719,-13.1141,13.8537,-31.2848,18.9618,-15.1917,23.5728,-8.5971,24.3058,-44.9635
2290.93,-29.3269,19.7987,-2.64927,17.8028,-8.35839,6.38048,-11.7212,11.6953,-12.7008,13.1286,-35.7265,6.29331,10.947,10.3355,6.7598,0.432261,2.39678,-19.5327,14.0928,-6.84433,11.1842,3.11373,27.1387,-10.1829,17.1595,-26.4939,13.0218,-5.94014,10.8087,-21.9434,9.90819,-35.7803,9.90819,-21.9434,10.8087,-5.94014,13.0218,-26.4939,17.1595,-10.1829,27.1387,3.11373,11.1842,-6.84433,14.0928,-19.5327,2.39678,0.432261,6.7598,10.3355,10.947,6.29331,-35.7265,13.1286,-12.7008,11.6953,-11.7212,6.38048,-8.35839,17.8028,-2.64927,19.7987,-29.3269
2289.67,-23.8024,17.5244,-12.8461,11.6223,-18.4401,10.0228,-9.84751,9.52603,-16.1633,30.1052,-19.1354,15.9572,-8.45633,-1.27297,6.86973,-0.761235,11.7539,-2.99084,10.2313,-2.46112,-5.83192,-0.783128,-1.46748,-12.0273,4.04025,-9.31152,11.1485,-14.5953,24.8431,-4.02593,26.2821,-40.6258,26.2821,-4.02593,24.8431,-14.5953,11.1485,-9.31152,4.04025,-12.0273,-1.46748,-0.783128,-5.83192,-2.46112,10.2313,-2.99084,11.7539,-0.761235,6.86973,-1.27297,-8.45633,15.9572,-19.1354,30.1052,-16.1633,9.52603,-9.84751,10.0228,-18.4401,11.6223,-12.8461,17.5244,-23.8024
2308.16,-20.528,19.6395,-14.8734,17.2791,-7.12434,12.2442,-23.876,-10.4819,-13.6535,11.7927,-17.8644,1.58696,-10.3749,-2.61994,-4.40474,2.77874,8.04545,9.07901,-14.0272,-1.62112,-3.23602,-29.1673,11.0846,-14.9212,12.8473,-16.6555,24.3255,-10.8356,15.9914,-15.9525,15.0766,-12.1588,15.0766,-15.9525,15.9914,-10.8356,24.3255,-16.6555,12.8473,-14.9212,11.0846,-29.1673,-3.23602,-1.62112,-14.0272,9.07901,8.04545,2.77874,-4.40474,-2.61994,-10.3749,1.58696,-17.8644,11.7927,-13.6535,-10.4819,-23.876,12.2442,-7.12434,17.2791,-14.8734,19.6395,-20.528
2315.66,-5.70274,22.6891,2.49113,15.4437,-8.27163,23.5098,-16.5417,-7.05923,-27.4681,10.4276,-11.1017,2.85657,5.46658,6.3207,2.76606,-4.92838,5.29769,2.71982,-4.32633,-16.7458,5.46234,-21.5552,16.4131,-2.94555,3.9481,-14.1191,23.9119,-9.01721,24.3434,-18.9011,4.85164,-16.078,4.85164,-18.9011,24.3434,-9.01721,23.9119,-14.1191,3.9481,-2.94555,16.4131,-21.5552,5.46234,-16.7458,-4.32633,2.71982,5.29769,-4.92838,2.76606,6.3207,5.46658,2.85657,-11.1017,10.4276,-27.4681,-7.05923,-16.5417,23.5098,-8.27163,15.4437,2.49113,22.6891,-5.70274
2305.4,-8.66981,24.4399,-15.9453,13.1352,-5.02421,20.6979,-15.2546,9.11972,-12.174,11.6738,-7.00052,6.88119,6.86815,3.65739,2.93986,-19.6847,0.569243,-5.66433,10.1531,-18.6371,7.89571,-11.7982,19.5417,-15.9018,25.815,-15.7041,34.6331,-21.9668,25.5765,-33.7787,12.4531,-22.1645,12.4531,-33.7787,25.5765,-21.9668,34.6331,-15.7041,25.815,-15.9018,19.5417,-11.7982,7.89571,-18.6371,10.1531,-5.66433,0.569243,-19.6847,2.93986,3.65739,6.86815,6.88119,-7.00052,11.6738,-12.174,9.11972,-15.2546,20.6979,-5.02421,13.1352,-15.9453,24.4399,-8.66981
2271.52,-27.4463,9.95745,-20.7812,24.566,-12.0353,24.576,-12.0231,9.83179,-6.90985,18.487,-29.7478,7.67768,0.378745,0.161378,-5.59738,-10.6727,-0.566669,-9.2876,4.73848,-7.6151,4.7162,-19.9983,16.7398,-20.1662,21.4749,-27.8814,16.9512,-34.1632,24.8987,-26.5955,11.3654,-18.4762,11.3654,-26.5955,24.8987,-34.1632,16.9512,-27.8814,21.4749,-20.1662,16.7398,-19.9983,4.7162,-7.6151,4.73848,-9.2876,-0.566669,-10.6727,-5.59738,0.161378,0.378745,7.67768,-29.7478,18.487,-6.90985,9.83179,-12.0231,24.576,-12.0353,24.566,-20.7812,9.95745,-27.4463
2288.73,-23.3034,15.911,-10.4114,17.1505,-20.0133,20.3823,-19.6564,8.07956,-11.5799,19.9702,-16.4561,7.14373,-4.22956,10.2497,0.185931,-7.84342,8.53432,-7.10524,14.2454,-9.25945,21.5937,-23.5656,26.3703,-8.82002,15.0974,-22.5001,27.1684,-21.6886,25.7981,-18.7197,-3.86296,-21.2494,-3.86296,-18.7197,25.7981,-21.6886,27.1684,-22.5001,15.0974,-8.82002,26.3703,-23.5656,21.5937,-9.25945,14.2454,-7.10524,8.53432,-7.84342,0.185931,10.2497,-4.22956,7.14373,-16.4561,19.9702,-11.5799,8.07956,-19.6564,20.3823,-20.0133,17.1505,-10.4114,15.911,-23.3034
2295.11,-17.434,31.3152,-27.9084,7.96596,-13.0552,16.7623,-24.8944,9.6471,-13.3762,12.3442,-16.3463,9.58448,-6.20171,0.504956,-7.48617,-2.62236,17.8406,0.836309,18.0576,-20.0074,24.0456,-28.3832,27.997,-7.29665,28.4093,-25.0934,27.5159,-21.4233,22.8616,-13.6502,6.87764,-24.3397,6.87764,-13.6502,22.8616,-21.4233,27.5159,-25.0934,28.4093,-7.29665,27.997,-28.3832,24.0456,-20.0074,18.0576,0.836309,17.8406,-2.62236,-7.48617,0.504956,-6.20171,9.58448,-16.3463,12.3442,-13.3762,9.6471,-24.8944,16.7623,-13.0552,7.96596,-27.9084,31.3152,-17.434
2282.58,-9.94968,22.0076,-26.9199,1.7153,-9.98072,18.0768,-23.4766,20.1366,-27.4425,7.37693,-22.5691,1.28121,-9.00906,6.40178,3.3376,-8.45526,5.19722,6.00945,11.8898,-24.5602,26.5793,-14.8734,27.0535,-3.49687,17.8197,-19.5324,39.2663,-29.0746,10.1413,-1.57689,26.3063,-40.396,26.3063,-1.57689,10.1413,-29.0746,39.2663,-19.5324,17.8197,-3.49687,27.0535,-14.8734,26.5793,-24.5602,11.8898,6.00945,5.19722,-8.45526,3.3376,6.40178,-9.00906,1.28121,-22.5691,7.37693,-27.4425,20.1366,-23.4766,18.0768,-9.98072,1.7153,-26.9199,22.0076,-9.94968
2279.86,-18.505,21.2097,-21.9084,5.63042,-9.48208,18.1479,-4.47985,7.70727,-15.8468,5.23889,-12.6709,2.67445,-1.16816,23.5361,12.1327,-8.90169,5.25246,12.3775,-4.97349,-13.9556,24.2198,0.256325,28.9076,-5.60053,21.4316,0.922401,37.5371,-29.9122,-6.18465,-13.1455,29.8308,-28.4267,29.8308,-13.1455,-6.18465,-29.9122,37.5371,0.922401,21.4316,-5.60053,28.9076,0.256325,24.2198,-13.9556,-4.97349,12.3775,5.25246,-8.90169,12.1327,23.5361,-1.16816,2.67445,-12.6709,5.23889,-15.8468,7.70727,-4.47985,18.1479,-9.48208,5.63042,-21.9084,21.2097,-18.505
2282.8,-28.2703,18.2625,-23.1095,13.6589,-31.5036,28.0988,-8.37691,11.1485,-14.5646,14.4871,1.21305,11.5722,-18.6982,4.24759,10.8779,-1.46437,-4.42869,7.31407,-6.43526,-10.2059,23.7331,-22.5489,21.6715,-16.8723,16.7351,-17.5189,38.5591,-29.9386,5.04583,-46.0727,46.8916,-17.3416,46.8916,-46.0727,5.04583,-29.9386,38.5591,-17.5189,16.7351,-16.8723,21.6715,-22.5489,23.7331,-10.2059,-6.43526,7.31407,-4.42869,-1.46437,10.8779,4.24759,-18.6982,11.5722,1.21305,14.4871,-14.5646,11.1485,-8.37691,28.0988,-31.5036,13.6589,-23.1095,18.2625,-28.2703
2266.22,-19.6258,30.9786,-23.9702,28.0539,-32.9678,17.3873,-8.12667,2.22555,-23.4539,4.47578,-4.1825,0.838737,-12.7528,-8.17711,-0.554112,5.20588,-0.681899,0.867822,3.56485,-23.7277,16.7547,-10.5878,22.1391,-23.9753,13.2806,-30.7934,19.349,-27.853,17.009,-34.5969,36.7647,-22.6385,36.7647,-34.5969,17.009,-27.853,19.349,-30.7934,13.2806,-23.9753,22.1391,-10.5878,16.7547,-23.7277,3.56485,0.867822,-0.681899,5.20588,-0.554112,-8.17711,-12.7528,0.838737,-4.1825,4.47578,-23.4539,2.22555,-8.12667,17.3873,-32.9678,28.0539,-23.9702,30.9786,-19.6258
2264.46,-13.455,34.4271,-19.8497,32.1426,-20.9805,11.4934,-14.5811,10.9012,-20.9634,2.69307,-11.9353,0.401733,-22.3449,-5.92671,-0.0572518,19.0819,-5.7161,0.699249,8.12583,-16.7021,23.0369,-20.7654,28.8835,-37.649,11.2549,-21.5135,14.062,-14.0283,16.1886,-25.5255,36.7991,-45.4812,36.7991,-25.5255,16.1886,-14.0283,14.062,-21.5135,11.2549,-37.649,28.8835,-20.7654,23.0369,-16.7021,8.12583,0.699249,-5.7161,19.0819,-0.0572518,-5.92671,-22.3449,0.401733,-11.9353,2.69307,-20.9634,10.9012,-14.5811,11.4934,-20.9805,32.1426,-19.8497,34.4271,-13.455
2251.01,-18.7714,31.6189,-16.0631,31.408,-18.7785,6.80499,-26.1731,6.92061,-10.1172,5.47248,-5.16345,-0.909128,-5.03286,9.02246,13.5367,1.73933,3.11067,4.10892,4.20182,-13.5352,6.72103,-14.4867,15.0153,-31.9389,12.7619,-15.1791,35.6161,-10.9057,25.443,-26.2343,33.6728,-40.2676,33.6728,-26.2343,25.443,-10.9057,35.6161,-15.1791,12.7619,-31.9389,15.0153,-14.4867,6.72103,-13.5352,4.20182,4.10892,3.11067,1.73933,13.5367,9.02246,-5.03286,-0.909128,-5.16345,5.47248,-10.1172,6.92061,-26.1731,6.80499,-18.7785,31.408,-16.0631,31.6189,-18.7714
2267.6,-23.6949,27.6122,-30.1618,36.7851,-26.3402,12.0789,-32.7549,7.04057,-12.6303,21.7864,-4.4978,-1.53195,-10.4486,6.78983,1.21442,-11.8044,-0.122059,7.31025,10.556,-9.32905,15.1718,-14.0978,9.53732,-8.32586,9.20648,-27.6506,37.282,-24.2487,18.6891,-34.3607,33.0733,-25.6886,33.0733,-34.3607,18.6891,-24.2487,37.282,-27.6506,9.20648,-8.32586,9.53732,-14.0978,15.1718,-9.32905,10.556,7.31025,-0.122059,-11.8044,1.21442,6.78983,-10.4486,-1.53195,-4.4978,21.7864,-12.6303,7.04057,-32.7549,12.0789,-26.3402,36.7851,-30.1618,27.6122,-23.6949
2288.37,-26.8417,39.5644,-43.7628,26.6943,-35.4024,18.5665,-21.7683,18.9814,-19.2194,24.6976,-15.0626,19.1218,-11.8201,-1.00609,12.4123,-6.22106,-5.47354,-4.97602,9.33108,-15.8211,22.4241,-20.2179,23.885,-20.0654,-2.76539,-13.0467,18.8977,-23.0848,19.5846,-22.4311,31.7799,-11.3676,31.7799,-22.4311,19.5846,-23.0848,18.8977,-13.0467,-2.76539,-20.0654,23.885,-20.2179,22.4241,-15.8211,9.33108,-4.97602,-5.47354,-6.22106,12.4123,-1.00609,-11.8201,19.1218,-15.0626,24.6976,-19.2194,18.9814,-21.7683,18.5665,-35.4024,26.6943,-43.7628,39.5644,-26.8417
2299.84,-23.4121,36.9221,-37.2917,27.0655,-35.8546,22.1625,-18.4318,24.1631,-21.1822,28.3852,-23.1616,23.8733,-14.5082,4.31377,15.7314,6.95071,-1.65294,-13.6033,8.06831,-28.4423,7.01089,-24.3962,33.8384,-34.1074,4.69221,-23.3324,25.5767,-4.89553,24.0521,-21.4793,30.9243,-11.2643,30.9243,-21.4793,24.0521,-4.89553,25.5767,-23.3324,4.69221,-34.1074,33.8384,-24.3962,7.01089,-28.4423,8.06831,-13.6033,-1.65294,6.95071,15.7314,4.31377,-14.5082,23.8733,-23.1616,28.3852,-21.1822,24.1631,-18.4318,22.1625,-35.8546,27.0655,-37.2917,36.9221,-23.4121
2284.94,-23.9591,12.2844,-16.1927,29.053,-40.1793,18.4198,-11.7423,22.9661,-21.4909,18.4685,-25.5715,6.62221,-8.55931,5.23758,-5.10823,-4.11911,-4.15942,-11.1021,16.1698,-21.4782,-2.73815,-7.71527,19.6767,-20.466,25.6568,-22.1384,20.3946,-15.7951,19.5258,-21.6991,36.9123,-41.139,36.9123,-21.6991,19.5258,-15.7951,20.3946,-22.1384,25.6568,-20.466,19.6767,-7.71527,-2.73815,-21.4782,16.1698,-11.1021,-4.15942,-4.11911,-5.10823,5.23758,-8.55931,6.62221,-25.5715,18.4685,-21.4909,22.9661,-11.7423,18.4198,-40.1793,29.053,-16.1927,12.2844,-23.9591
2285.78,-42.7031,16.1581,-22.939,25.7735,-43.5687,16.8258,-18.639,16.2636,-15.4787,37.4465,-18.1242,3.92004,-3.36672,11.4051,-10.8802,-15.8394,-4.67474,-2.26632,36.2998,-17.0697,15.2609,-12.6341,8.37545,-26.7443,31.0246,-19.9917,23.2152,-24.6663,23.8382,-25.5016,42.478,-45.9374,42.478,-25.5016,23.8382,-24.6663,23.2152,-19.9917,31.0246,-26.7443,8.37545,-12.6341,15.2609,-17.0697,36.2998,-2.26632,-4.67474,-15.8394,-10.8802,11.4051,-3.36672,3.92004,-18.1242,37.4465,-15.4787,16.2636,-18.639,16.8258,-43.5687,25.7735,-22.939,16.1581,-42.7031
